Item ID,SKU,Title,Site,URL,Format,Currency,Start Price,BIN Price,Reserve Price,Current Price,Total Qty,Sold Qty,Available Qty,Start Date,End Date,Category 1 Name,Category 1 ID,Category 2 Name,Category 2 ID,Condition ID,Condition Name,Professional Grader,Grade,Certification Number,Card Condition,ePID,UPC,EAN,ISBN,Shipping Profile,Package Weight,Package Dimensions,Watchers,Bids,Picture Count,Gallery URL,Issues,Issue Count
145596996158,16WAY10,16 Way Bee Escape Board / Clearer Board 10 Frame,Australia,https://www.ebay.com/itm/16-Way-Bee-Escape-Board-Clearer-Board-10-Frame-/145596996158,FixedPriceItem,AUD,14.49,0.0,0.0,14.49,40,20,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,60.00 x 55.00 x 21.00 cm,,0,2,,Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),3
145597005922,PLREDUCER,Plastic Beehive Entrance Reducer-10 Frames,Australia,https://www.ebay.com/itm/Plastic-Beehive-Entrance-Reducer-10-Frames-/145597005922,FixedPriceItem,AUD,4.99,0.0,0.0,4.99,68,48,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,50 gm,20.00 x 10.00 x 6.00 cm,,0,4,,Missing UPC/EAN/ISBN; Missing ePID,2
145597000128,AUPLBEE10,Australian Made Plastic Beehive Lid By Parker Engineering- 10 Frames,Australia,https://www.ebay.com/itm/Australian-Made-Plastic-Beehive-Lid-Parker-Engineering-10-Frames-/145597000128,FixedPriceItem,AUD,66.49,0.0,0.0,66.49,25,5,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,50.00 x 40.00 x 20.00 cm,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),3
134923591656,,Australian Made Plastic Beehive Lid By Parker Engineering/ 8 Frames,Australia,https://www.ebay.com/itm/Australian-Made-Plastic-Beehive-Lid-Parker-Engineering-8-Frames-/134923591656,FixedPriceItem,AUD,66.49,0.0,0.0,66.49,24,4,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,50.00 x 40.00 x 20.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
145597006918,,Plastic Beehive Entrance Reducer-8 Frames,Australia,https://www.ebay.com/itm/Plastic-Beehive-Entrance-Reducer-8-Frames-/145597006918,FixedPriceItem,AUD,4.99,0.0,0.0,4.99,24,4,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,50 gm,20.00 x 10.00 x 6.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
134923604821,,Frame Feeder Large 6 Liters- 1 Piece,Australia,https://www.ebay.com/itm/Frame-Feeder-Large-6-Liters-1-Piece-/134923604821,FixedPriceItem,AUD,18.49,0.0,0.0,18.49,27,7,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg,30.00 x 20.00 x 10.00 cm,,0,5,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
145597009828,,Frame Feeder Large 6 Liters- 3 Piece,Australia,https://www.ebay.com/itm/Frame-Feeder-Large-6-Liters-3-Piece-/145597009828,FixedPriceItem,AUD,50.49,0.0,0.0,50.49,26,6,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg,30.00 x 20.00 x 10.00 cm,,0,5,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
135602084196,,SOLAR BEES WAX MELTER,Australia,https://www.ebay.com/itm/SOLAR-BEES-WAX-MELTER-/135602084196,FixedPriceItem,AUD,469.0,0.0,0.0,469.0,22,2,20,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,20 kg,100.00 x 70.00 x 28.00 cm,,0,8,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
137201227816,BTBBTRP,Parker's Three Levels Australian Made Beehive - Mesh Bottom Board & Beetle Trap,Australia,https://www.ebay.com/itm/Parkers-Three-Levels-Australian-Made-Beehive-Mesh-Bottom-Board-Beetle-Trap-/137201227816,FixedPriceItem,AUD,329.99,0.0,0.0,329.99,40,0,40,,,Industrial:Material Handling:Other Material Handling,26224,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,20 kg,55.00 x 45.00 x 40.00 cm,,0,3,,Missing UPC/EAN/ISBN; Missing ePID,2
147244460532,ID810FTP,OZ ARMOUR IDEAL Beehive Boxes Premium Quality Flat Pack,Australia,https://www.ebay.com/itm/OZ-ARMOUR-IDEAL-Beehive-Boxes-Premium-Quality-Flat-Pack-/147244460532,FixedPriceItem,AUD,27.99,0.0,0.0,27.99,30,0,30,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,55.00 x 45.00 x 40.00 cm,,0,3,,Missing UPC/EAN/ISBN; Missing ePID,2
137201269271,BB-FTPACK,Beehive Boxes with Finger Joints - Flat Pack,Australia,https://www.ebay.com/itm/Beehive-Boxes-Finger-Joints-Flat-Pack-/137201269271,FixedPriceItem,AUD,34.99,0.0,0.0,34.99,30,0,30,,,Industrial:Material Handling:Other Material Handling,26224,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,70.00 x 65.00 x 65.00 cm,,0,6,,Missing UPC/EAN/ISBN; Missing ePID,2
147244471080,WSPBB01,OZ ARMOUR WSP Beehive Boxes Premium Quality Flat Pack,Australia,https://www.ebay.com/itm/OZ-ARMOUR-WSP-Beehive-Boxes-Premium-Quality-Flat-Pack-/147244471080,FixedPriceItem,AUD,32.99,0.0,0.0,32.99,32,2,30,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,30.00 x 20.00 x 25.00 cm,,0,5,,Missing UPC/EAN/ISBN; Missing ePID,2
137286187479,WHLROLLER,Uncapping Idler Wheel Roller,US,https://www.ebay.com/itm/Uncapping-Idler-Wheel-Roller-/137286187479,FixedPriceItem,USD,36.99,0.0,0.0,36.99,10,0,10,,,Business & Industrial:Agriculture & Forestry:Livestock Supplies:Beekeeping,46527,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
137286224064,BEEGYM,Bee Gym: Economical and Durable,US,https://www.ebay.com/itm/Bee-Gym-Economical-and-Durable-/137286224064,FixedPriceItem,USD,54.99,0.0,0.0,54.99,10,0,10,,,Business & Industrial:Material Handling:Other Material Handling,26224,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
147076437004,DR-BOARD,Spare Pest Checking Tray for Hive Dr. Smart Bottom Board,Australia,https://www.ebay.com/itm/Spare-Pest-Checking-Tray-Hive-Dr-Smart-Bottom-Board-/147076437004,FixedPriceItem,AUD,7.99,0.0,0.0,7.99,3,3,0,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,FREE SHIPPING AU(EXPRESS OPTIONAL) Copy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Out of Stock; Few Images (1),6
137286240556,T750G,Temephos Small Hive Beetle Granule 750g,US,https://www.ebay.com/itm/Temephos-Small-Hive-Beetle-Granule-750g-/137286240556,FixedPriceItem,USD,53.99,0.0,0.0,53.99,10,0,10,,,Business & Industrial:Agriculture & Forestry:Livestock Supplies:Beekeeping,46527,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
136923953725,DR-SEBOARD,Spare Entrance for Hive Dr. Smart Bottom Board,Australia,https://www.ebay.com/itm/Spare-Entrance-Hive-Dr-Smart-Bottom-Board-/136923953725,FixedPriceItem,AUD,10.99,0.0,0.0,10.99,20,0,20,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,500 gm,32.00 x 12.00 x 4.00 cm,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),3
147296832105,T35GSS,Top Bait Plus 35g – Small Hive Beetle-Apis Traps,US,https://www.ebay.com/itm/Top-Bait-Plus-35g-Small-Hive-Beetle-Apis-Traps-/147296832105,FixedPriceItem,USD,52.99,0.0,0.0,52.99,12,2,10,,,Business & Industrial:Agriculture & Forestry:Other Agriculture & Forestry,1269,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
145706697411,3LBEESUIT,3 Layer Super Cool Mesh Beekeeping Suit With Fencing Veil & Round Brim Hat,UK,https://www.ebay.com/itm/3-Layer-Super-Cool-Mesh-Beekeeping-Suit-Fencing-Veil-Round-Brim-Hat-/145706697411,FixedPriceItem,GBP,199.99,0.0,0.0,199.99,1175,5,1170,,,Pet Supplies:Beekeeping,116881,,,1000,New,,,,,,,,,PKX- UK Free Shipping,,,,0,6,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions,4
147076468844,IS-CA-OZ,Plastic Queen Bee Isolation Cage - Single & Double Frame Options,Australia,https://www.ebay.com/itm/Plastic-Queen-Bee-Isolation-Cage-Single-Double-Frame-Options-/147076468844,FixedPriceItem,AUD,54.34,0.0,0.0,54.34,41,1,40,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,40.00 x 25.00 x 10.00 cm,,0,2,,Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),3
147139794700,JKT-KHAKI00,OZ ARMOUR Khaki 3 Layer Mesh Ventilated Beekeeping Jacket With Fencing Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Khaki-3-Layer-Mesh-Ventilated-Beekeeping-Jacket-Fencing-Veil-/147139794700,FixedPriceItem,AUD,229.99,0.0,0.0,229.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,14.00 x 12.00 x 12.00 cm,,0,6,,Missing UPC/EAN/ISBN; Missing ePID,2
147139814931,JKT-WHITEOZFV,OZ ARMOUR Double Layer Mesh Ventilated Beekeeping Jacket with Fencing Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Double-Layer-Mesh-Ventilated-Beekeeping-Jacket-Fencing-Veil-/147139814931,FixedPriceItem,AUD,149.99,0.0,0.0,149.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,12.00 x 12.00 x 12.00 cm,,0,7,,Missing UPC/EAN/ISBN; Missing ePID,2
147139797352,JKT-KHAK200,OZ ARMOUR Khaki 3 Layer Mesh Ventilated Beekeeping Jacket With Round Hat Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Khaki-3-Layer-Mesh-Ventilated-Beekeeping-Jacket-Round-Hat-Veil-/147139797352,FixedPriceItem,AUD,229.99,0.0,0.0,229.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,16.00 x 12.00 x 16.00 cm,,0,6,,Missing UPC/EAN/ISBN; Missing ePID,2
143675758052,,BATTERY OPERATED ELECTRIC UNCAPPING KNIFE,Australia,https://www.ebay.com/itm/BATTERY-OPERATED-ELECTRIC-UNCAPPING-KNIFE-/143675758052,FixedPriceItem,AUD,65.99,0.0,0.0,65.99,29,9,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 15.00 x 12.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
133486514603,,Honey Strainer Double Sieve Stainless Steel | Double Layer Honey Filter,Australia,https://www.ebay.com/itm/Honey-Strainer-Double-Sieve-Stainless-Steel-Double-Layer-Honey-Filter-/133486514603,FixedPriceItem,AUD,32.0,0.0,0.0,32.0,24,4,20,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,4 kg,20.00 x 20.00 x 8.00 cm,,0,6,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
147139826296,FVJKT-SEMIV,OZ ARMOUR Poly Cotton Semi Ventilated Beekeeping Jacket With Fencing Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Poly-Cotton-Semi-Ventilated-Beekeeping-Jacket-Fencing-Veil-/147139826296,FixedPriceItem,AUD,129.99,0.0,0.0,129.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,15.00 x 15.00 x 15.00 cm,,0,6,,Missing UPC/EAN/ISBN; Missing ePID,2
147139816092,JKT-WHITEOZRH,OZ ARMOUR Double Layer Mesh Ventilated Beekeeping Jacket With Round Hat Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Double-Layer-Mesh-Ventilated-Beekeeping-Jacket-Round-Hat-Veil-/147139816092,FixedPriceItem,AUD,149.99,0.0,0.0,149.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,15.00 x 12.00 x 12.00 cm,,0,4,,Missing UPC/EAN/ISBN; Missing ePID,2
137017997293,RHJKT-SEMIV,OZ ARMOUR Poly Cotton Semi Ventilated Beekeeping Jacket With Round Hat Veil,Australia,https://www.ebay.com/itm/OZ-ARMOUR-Poly-Cotton-Semi-Ventilated-Beekeeping-Jacket-Round-Hat-Veil-/137017997293,FixedPriceItem,AUD,129.99,0.0,0.0,129.99,1080,0,1080,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,15.00 x 13.00 x 12.00 cm,,0,4,,Missing UPC/EAN/ISBN; Missing ePID,2
143675772664,,Double Bee NUC Box | Hive Queen Mating NUC Box for Bees,Australia,https://www.ebay.com/itm/Double-Bee-NUC-Box-Hive-Queen-Mating-NUC-Box-Bees-/143675772664,FixedPriceItem,AUD,81.84,0.0,0.0,81.84,22,2,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,4 kg,20.00 x 20.00 x 10.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133486517745,,HONEY NUTIRIONAL FACT LABELS WHITE NUMBER OF LABELS 1000,Australia,https://www.ebay.com/itm/HONEY-NUTIRIONAL-FACT-LABELS-WHITE-NUMBER-LABELS-1000-/133486517745,FixedPriceItem,AUD,49.99,0.0,0.0,49.99,221,211,10,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,12.00 x 12.00 x 4.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
133486518057,,HONEY NUTIRIONAL FACT LABELS NUMBER OF LABELS 200,Australia,https://www.ebay.com/itm/HONEY-NUTIRIONAL-FACT-LABELS-NUMBER-LABELS-200-/133486518057,FixedPriceItem,AUD,22.7,0.0,0.0,22.7,125,105,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,1 kg 250 gm,20.00 x 20.00 x 15.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
143675760817,,HONEY NUTIRIONAL FACT LABELS NUMBER OF LABELS QTY 400,Australia,https://www.ebay.com/itm/HONEY-NUTIRIONAL-FACT-LABELS-NUMBER-LABELS-QTY-400-/143675760817,FixedPriceItem,AUD,33.75,0.0,0.0,33.75,137,117,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,250 gm,20.00 x 20.00 x 20.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
133486535184,,HONEY DISPENSER,Australia,https://www.ebay.com/itm/HONEY-DISPENSER-/133486535184,FixedPriceItem,AUD,79.0,0.0,0.0,79.0,24,4,20,,,"Home & Garden:Kitchen, Dining, Bar:Kitchen Tools & Gadgets:Other",20651,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,20.00 x 20.00 x 12.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133753239796,,Entrance Bee Feeder Round | Bee Watering Station | Honey Bee Feeder,Australia,https://www.ebay.com/itm/Entrance-Bee-Feeder-Round-Bee-Watering-Station-Honey-Bee-Feeder-/133753239796,FixedPriceItem,AUD,9.99,0.0,0.0,9.99,26,6,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 40.00 x 4.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
144031651228,,Beehive Feeder | Rapid Round Bee Feeder -  Bee Hive Top Feeder 8 FRAMES,Australia,https://www.ebay.com/itm/Beehive-Feeder-Rapid-Round-Bee-Feeder-Bee-Hive-Top-Feeder-8-FRAMES-/144031651228,FixedPriceItem,AUD,32.99,0.0,0.0,32.99,22,2,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 40.00 x 4.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133753241405,,Honey Bee Watering station - Bee Feeder | Beehive dispenser Square (LARGE SIZE),Australia,https://www.ebay.com/itm/Honey-Bee-Watering-station-Bee-Feeder-Beehive-dispenser-Square-LARGE-SIZE-/133753241405,FixedPriceItem,AUD,13.49,0.0,0.0,13.49,42,22,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,2 kg,40.00 x 40.00 x 4.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
144031618331,,Automatic Bee Hive Entrance Water Feeder Beekeeping  Bowl Adapter -Set of 10,Australia,https://www.ebay.com/itm/Automatic-Bee-Hive-Entrance-Water-Feeder-Beekeeping-Bowl-Adapter-Set-10-/144031618331,FixedPriceItem,AUD,46.79,0.0,0.0,46.79,21,1,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 40.00 x 4.00 cm,,0,3,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133753263658,,MINERAL & TRACE ELEMENTS FOR BEES AUSTRALIAN MADE -250ml,Australia,https://www.ebay.com/itm/MINERAL-TRACE-ELEMENTS-BEES-AUSTRALIAN-MADE-250ml-/133753263658,FixedPriceItem,AUD,32.99,0.0,0.0,32.99,50,30,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 40.00 x 4.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
133753253959,,MINERAL & TRACE ELEMENTS FOR BEES AUSTRALIAN MADE -1 Litre,Australia,https://www.ebay.com/itm/MINERAL-TRACE-ELEMENTS-BEES-AUSTRALIAN-MADE-1-Litre-/133753253959,FixedPriceItem,AUD,71.03,0.0,0.0,71.03,43,23,20,,,Vehicle Parts & Accessories:Car & Truck Parts & Accessories:Interior Parts & Accessories:Trim,33705,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,3 kg,40.00 x 40.00 x 4.00 cm,,0,3,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
144031697298,,HONEY GATE - NYLON PREMIUM QUALITY,Australia,https://www.ebay.com/itm/HONEY-GATE-NYLON-PREMIUM-QUALITY-/144031697298,FixedPriceItem,AUD,23.69,0.0,0.0,23.69,85,65,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,100 gm,1.00 x 1.00 x 1.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
144031742008,,20 Australian Made Wax  Foundation Sheets + 20 Assembled and Wired Frames ,Australia,https://www.ebay.com/itm/20-Australian-Made-Wax-Foundation-Sheets-20-Assembled-and-Wired-Frames-/144031742008,FixedPriceItem,AUD,128.0,0.0,0.0,128.0,45,25,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,8 kg,50.00 x 50.00 x 25.00 cm,,0,2,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (2),4
133753301820,,DUAL FUNCTION HIVE TOOL- STAINLESS STEEL,Australia,https://www.ebay.com/itm/DUAL-FUNCTION-HIVE-TOOL-STAINLESS-STEEL-/133753301820,FixedPriceItem,AUD,14.49,0.0,0.0,14.49,29,9,20,,,Industrial:Facility Maintenance & Safety:Personal Protective Equipment (PPE):Other Personal Protective Equipment,11900,,,1000,New with tags,,,,,,,,,PKX - AU Variable Shipping Policy,4 kg,25.00 x 25.00 x 25.00 cm,,0,1,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID; Few Images (1),4
133753306359,,20 Australian wax bee foundation sheets+ 20 beehive frames unassembled,Australia,https://www.ebay.com/itm/20-Australian-wax-bee-foundation-sheets-20-beehive-frames-unassembled-/133753306359,FixedPriceItem,AUD,90.99,0.0,0.0,90.99,20,0,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,15 kg,50.00 x 50.00 x 25.00 cm,,0,3,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
137289357255,BTRAPSET5,Beetle Jail Traps Set of 5,US,https://www.ebay.com/itm/Beetle-Jail-Traps-Set-5-/137289357255,FixedPriceItem,USD,34.99,0.0,0.0,34.99,10,0,10,,,Sporting Goods:Hunting:Hunting Accessories:Trapping Supplies,71108,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
137289367387,JHIVEUSA,Stainless Steel Hive Tools J Hive / American,US,https://www.ebay.com/itm/Stainless-Steel-Hive-Tools-J-Hive-American-/137289367387,FixedPriceItem,USD,33.99,0.0,0.0,33.99,20,0,20,,,Business & Industrial:Material Handling:Other Material Handling,26224,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),5
133753348399,,Beekeeping Supplies-Bee keeping Equipment Essentials starter kit | Beehive tool,Australia,https://www.ebay.com/itm/Beekeeping-Supplies-Bee-keeping-Equipment-Essentials-starter-kit-Beehive-tool-/133753348399,FixedPriceItem,AUD,58.99,0.0,0.0,58.99,22,2,20,,,Industrial:Farming & Agriculture:Other,1269,,,1000,Brand New,,,,,,,,,PKX - AU Variable Shipping Policy,15 kg,50.00 x 50.00 x 25.00 cm,,0,4,,Missing SKU; Missing UPC/EAN/ISBN; Missing ePID,3
137289369956,JHIVETT,Long J Hive Tool,US,https://www.ebay.com/itm/Long-J-Hive-Tool-/137289369956,FixedPriceItem,USD,39.99,0.0,0.0,39.99,10,0,10,,,Business & Industrial:Agriculture & Forestry:Livestock Supplies:Beekeeping,46527,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,3,,Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions,4
147298627334,B01992,Bee Brush,US,https://www.ebay.com/itm/Bee-Brush-/147298627334,FixedPriceItem,USD,35.99,0.0,0.0,35.99,10,0,10,,,Business & Industrial:Agriculture & Forestry:Livestock Supplies:Beekeeping,46527,,,1000,New,,,,,,,,,PKX - USA Free shipping policy,,,,0,1,,Short/Empty Title; Missing UPC/EAN/ISBN; Missing ePID; Missing Package Weight; Missing Package Dimensions; Few Images (1),6
